,Unit,Time
95288,GHP377,10/7/2024 7:53:54 AM
95289,GHP377,10/7/2024 7:54:33 AM
95290,GHP377,10/7/2024 7:54:33 AM
95291,GHP377,10/7/2024 7:54:45 AM
95292,GHP377,10/7/2024 7:55:45 AM
95293,GHP377,10/7/2024 7:56:24 AM
95294,GHP377,10/7/2024 7:56:45 AM
95295,GHP377,10/7/2024 7:57:08 AM
95296,GHP377,10/7/2024 7:57:43 AM
95297,GHP377,10/7/2024 8:12:37 AM
95298,GHP377,10/7/2024 12:23:26 PM
95299,GHP377,10/7/2024 12:38:11 PM
95300,GHP377,10/7/2024 12:38:44 PM
95301,GHP377,10/7/2024 12:39:24 PM
95302,GHP377,10/7/2024 12:40:14 PM
95303,GHP377,10/7/2024 12:40:14 PM
95304,GHP377,10/7/2024 12:40:51 PM
95305,GHP377,10/7/2024 12:40:51 PM
95306,GHP377,10/7/2024 12:41:09 PM
95307,GHP377,10/7/2024 12:41:09 PM
95308,GHP377,10/7/2024 12:41:16 PM
95309,GHP377,10/7/2024 12:41:16 PM
95310,GHP377,10/7/2024 12:41:24 PM
95311,GHP377,10/7/2024 12:41:24 PM
95312,GHP377,10/7/2024 12:41:38 PM
95313,GHP377,10/7/2024 12:42:04 PM
95314,GHP377,10/7/2024 12:42:04 PM
95315,GHP377,10/7/2024 12:42:07 PM
95316,GHP377,10/7/2024 12:42:24 PM
95317,GHP377,10/7/2024 12:42:44 PM
95318,GHP377,10/7/2024 12:43:27 PM
95319,GHP377,10/7/2024 12:44:28 PM
95320,GHP377,10/7/2024 12:45:27 PM
95321,GHP377,10/7/2024 12:45:56 PM
95322,GHP377,10/7/2024 12:47:13 PM
95323,GHP377,10/7/2024 12:47:30 PM
95324,GHP377,10/7/2024 12:47:39 PM
95325,GHP377,10/7/2024 12:47:56 PM
95326,GHP377,10/7/2024 12:48:43 PM
95327,GHP377,10/7/2024 12:49:35 PM
95328,GHP377,10/7/2024 12:49:36 PM
95329,GHP377,10/7/2024 1:04:27 PM
95330,GHP377,10/7/2024 1:51:26 PM
95331,GHP377,10/7/2024 1:52:06 PM
95332,GHP377,10/7/2024 1:52:46 PM
95333,GHP377,10/7/2024 1:54:25 PM
95334,GHP377,10/7/2024 1:55:24 PM
95335,GHP377,10/7/2024 1:56:04 PM
95336,GHP377,10/7/2024 1:56:20 PM
95337,GHP377,10/7/2024 1:56:34 PM
95338,GHP377,10/7/2024 1:56:37 PM
95339,GHP377,10/7/2024 1:56:37 PM
95340,GHP377,10/7/2024 1:56:48 PM
95341,GHP377,10/7/2024 1:56:52 PM
95342,GHP377,10/7/2024 1:57:47 PM
95343,GHP377,10/7/2024 1:57:47 PM
95344,GHP377,10/7/2024 1:58:19 PM
95345,GHP377,10/7/2024 1:58:19 PM
95346,GHP377,10/7/2024 1:58:42 PM
95347,GHP377,10/7/2024 1:59:15 PM
95348,GHP377,10/7/2024 1:59:46 PM
95349,GHP377,10/7/2024 1:59:54 PM
95350,GHP377,10/7/2024 2:14:38 PM
95351,GHP377,10/7/2024 6:14:53 PM
95352,GHP377,10/7/2024 6:46:45 PM
95353,GHP377,10/7/2024 6:47:17 PM
95354,GHP377,10/7/2024 6:48:05 PM
95355,GHP377,10/7/2024 6:48:46 PM
95356,GHP377,10/7/2024 6:49:09 PM
95357,GHP377,10/7/2024 6:49:43 PM
95358,GHP377,10/7/2024 6:49:43 PM
95359,GHP377,10/7/2024 6:50:15 PM
95360,GHP377,10/7/2024 6:50:28 PM
95361,GHP377,10/7/2024 6:50:38 PM
95362,GHP377,10/7/2024 6:51:13 PM
95363,GHP377,10/7/2024 6:52:54 PM
95364,GHP377,10/7/2024 6:53:19 PM
95365,GHP377,10/7/2024 6:53:37 PM
95366,GHP377,10/7/2024 6:55:16 PM
95367,GHP377,10/7/2024 6:55:36 PM
95368,GHP377,10/7/2024 6:57:36 PM
95369,GHP377,10/7/2024 6:58:11 PM
95370,GHP377,10/7/2024 6:59:02 PM
95371,GHP377,10/7/2024 6:59:19 PM
95372,GHP377,10/7/2024 7:01:16 PM
95373,GHP377,10/7/2024 7:03:16 PM
95374,GHP377,10/7/2024 7:04:34 PM
95375,GHP377,10/7/2024 7:04:41 PM
95376,GHP377,10/7/2024 7:06:39 PM
95377,GHP377,10/7/2024 7:07:23 PM
95378,GHP377,10/7/2024 7:07:43 PM
95379,GHP377,10/7/2024 7:09:22 PM
95380,GHP377,10/7/2024 7:11:32 PM
95381,GHP377,10/7/2024 7:26:24 PM
95382,GHP377,10/7/2024 11:35:45 PM
95383,GHP377,10/8/2024 4:00:32 AM
95384,GHP377,10/8/2024 8:25:26 AM
95385,GHP377,10/8/2024 12:51:03 PM
95386,GHP377,10/8/2024 5:06:52 PM
95387,GHP377,10/8/2024 9:31:10 PM
95388,GHP377,10/9/2024 1:46:24 AM
95389,GHP377,10/9/2024 6:01:49 AM
95390,GHP377,10/9/2024 7:31:52 AM
95391,GHP377,10/9/2024 7:33:18 AM
95392,GHP377,10/9/2024 7:34:04 AM
95393,GHP377,10/9/2024 7:34:29 AM
95394,GHP377,10/9/2024 7:34:58 AM
95395,GHP377,10/9/2024 7:35:23 AM
95396,GHP377,10/9/2024 7:35:39 AM
95397,GHP377,10/9/2024 7:35:43 AM
95398,GHP377,10/9/2024 7:37:42 AM
95399,GHP377,10/9/2024 7:39:41 AM
95400,GHP377,10/9/2024 7:41:41 AM
95401,GHP377,10/9/2024 7:41:56 AM
95402,GHP377,10/9/2024 7:42:31 AM
95403,GHP377,10/9/2024 7:44:30 AM
95404,GHP377,10/9/2024 7:45:42 AM
95405,GHP377,10/9/2024 7:46:23 AM
95406,GHP377,10/9/2024 7:46:23 AM
95407,GHP377,10/9/2024 7:47:14 AM
95408,GHP377,10/9/2024 7:47:14 AM
95409,GHP377,10/9/2024 7:48:46 AM
95410,GHP377,10/9/2024 7:49:04 AM
95411,GHP377,10/9/2024 7:49:17 AM
95412,GHP377,10/9/2024 7:49:32 AM
95413,GHP377,10/9/2024 7:49:49 AM
95414,GHP377,10/9/2024 7:49:49 AM
95415,GHP377,10/9/2024 7:50:27 AM
95416,GHP377,10/9/2024 7:50:27 AM
95417,GHP377,10/9/2024 7:50:37 AM
95418,GHP377,10/9/2024 7:50:54 AM
95419,GHP377,10/9/2024 7:51:16 AM
95420,GHP377,10/9/2024 7:51:47 AM
95421,GHP377,10/9/2024 7:53:30 AM
95422,GHP377,10/9/2024 7:53:50 AM
95423,GHP377,10/9/2024 7:54:17 AM
95424,GHP377,10/9/2024 7:54:59 AM
95425,GHP377,10/9/2024 8:09:52 AM
95426,GHP377,10/9/2024 12:11:23 PM
95427,GHP377,10/9/2024 12:28:49 PM
95428,GHP377,10/9/2024 12:29:38 PM
95429,GHP377,10/9/2024 12:29:59 PM
95430,GHP377,10/9/2024 12:30:17 PM
95431,GHP377,10/9/2024 12:30:17 PM
95432,GHP377,10/9/2024 12:30:50 PM
95433,GHP377,10/9/2024 12:30:50 PM
95434,GHP377,10/9/2024 12:31:13 PM
95435,GHP377,10/9/2024 12:31:13 PM
95436,GHP377,10/9/2024 12:31:29 PM
95437,GHP377,10/9/2024 12:31:29 PM
95438,GHP377,10/9/2024 12:31:34 PM
95439,GHP377,10/9/2024 12:31:39 PM
95440,GHP377,10/9/2024 12:31:39 PM
95441,GHP377,10/9/2024 12:31:51 PM
95442,GHP377,10/9/2024 12:32:28 PM
95443,GHP377,10/9/2024 12:32:28 PM
95444,GHP377,10/9/2024 12:32:31 PM
95445,GHP377,10/9/2024 12:32:47 PM
95446,GHP377,10/9/2024 12:32:53 PM
95447,GHP377,10/9/2024 12:33:08 PM
95448,GHP377,10/9/2024 12:34:27 PM
95449,GHP377,10/9/2024 12:35:06 PM
95450,GHP377,10/9/2024 12:35:37 PM
95451,GHP377,10/9/2024 12:37:01 PM
95452,GHP377,10/9/2024 12:37:19 PM
95453,GHP377,10/9/2024 12:37:28 PM
95454,GHP377,10/9/2024 12:37:46 PM
95455,GHP377,10/9/2024 12:38:40 PM
95456,GHP377,10/9/2024 12:39:22 PM
95457,GHP377,10/9/2024 12:54:14 PM
95458,GHP377,10/9/2024 1:47:05 PM
95459,GHP377,10/9/2024 1:48:08 PM
95460,GHP377,10/9/2024 1:48:36 PM
95461,GHP377,10/9/2024 1:49:44 PM
95462,GHP377,10/9/2024 1:50:15 PM
95463,GHP377,10/9/2024 1:50:50 PM
95464,GHP377,10/9/2024 1:51:33 PM
95465,GHP377,10/9/2024 1:52:11 PM
95466,GHP377,10/9/2024 1:52:39 PM
95467,GHP377,10/9/2024 1:52:42 PM
95468,GHP377,10/9/2024 1:53:01 PM
95469,GHP377,10/9/2024 1:54:22 PM
95470,GHP377,10/9/2024 1:54:22 PM
95471,GHP377,10/9/2024 1:54:44 PM
95472,GHP377,10/9/2024 1:54:44 PM
95473,GHP377,10/9/2024 1:55:05 PM
95474,GHP377,10/9/2024 1:55:05 PM
95475,GHP377,10/9/2024 1:55:16 PM
95476,GHP377,10/9/2024 1:55:16 PM
95477,GHP377,10/9/2024 1:55:41 PM
95478,GHP377,10/9/2024 1:57:14 PM
95479,GHP377,10/9/2024 1:57:32 PM
95480,GHP377,10/9/2024 1:57:53 PM
95481,GHP377,10/9/2024 1:58:06 PM
95482,GHP377,10/9/2024 2:12:58 PM
95483,GHP377,10/9/2024 6:22:42 PM
95484,GHP377,10/9/2024 7:30:50 PM
95485,GHP377,10/9/2024 7:33:20 PM
95486,GHP377,10/9/2024 7:34:35 PM
95487,GHP377,10/9/2024 7:34:35 PM
95488,GHP377,10/9/2024 7:34:46 PM
95489,GHP377,10/9/2024 7:34:46 PM
95490,GHP377,10/9/2024 7:35:15 PM
95491,GHP377,10/9/2024 7:35:15 PM
95492,GHP377,10/9/2024 7:35:36 PM
95493,GHP377,10/9/2024 7:38:45 PM
95494,GHP377,10/9/2024 7:39:23 PM
95495,GHP377,10/9/2024 7:39:23 PM
95496,GHP377,10/9/2024 7:40:44 PM
95497,GHP377,10/9/2024 7:40:44 PM
95498,GHP377,10/9/2024 7:41:59 PM
95499,GHP377,10/9/2024 7:43:18 PM
95500,GHP377,10/9/2024 7:45:18 PM
95501,GHP377,10/9/2024 7:45:55 PM
95502,GHP377,10/9/2024 7:46:40 PM
95503,GHP377,10/9/2024 7:47:17 PM
95504,GHP377,10/9/2024 7:47:44 PM
95505,GHP377,10/9/2024 7:47:48 PM
95506,GHP377,10/9/2024 7:47:51 PM
95507,GHP377,10/9/2024 7:48:04 PM
95508,GHP377,10/9/2024 7:48:11 PM
95509,GHP377,10/9/2024 7:48:15 PM
95510,GHP377,10/9/2024 7:48:21 PM
95511,GHP377,10/9/2024 7:48:37 PM
95512,GHP377,10/9/2024 7:48:41 PM
95513,GHP377,10/9/2024 7:48:52 PM
95514,GHP377,10/9/2024 7:49:21 PM
95515,GHP377,10/9/2024 7:51:20 PM
95516,GHP377,10/9/2024 7:53:19 PM
95517,GHP377,10/9/2024 7:55:18 PM
95518,GHP377,10/9/2024 7:55:18 PM
95519,GHP377,10/9/2024 7:55:50 PM
95520,GHP377,10/9/2024 7:55:50 PM
95521,GHP377,10/9/2024 7:56:02 PM
95522,GHP377,10/9/2024 7:58:01 PM
95523,GHP377,10/9/2024 7:58:24 PM
95524,GHP377,10/9/2024 7:58:40 PM
95525,GHP377,10/9/2024 7:59:18 PM
95526,GHP377,10/9/2024 7:59:30 PM
95527,GHP377,10/9/2024 8:14:23 PM
95528,GHP377,10/10/2024 12:23:58 AM
95529,GHP377,10/10/2024 4:48:45 AM
95530,GHP377,10/10/2024 7:22:53 AM
95531,GHP377,10/10/2024 7:24:39 AM
95532,GHP377,10/10/2024 7:26:38 AM
95533,GHP377,10/10/2024 7:28:09 AM
95534,GHP377,10/10/2024 7:28:12 AM
95535,GHP377,10/10/2024 7:28:12 AM
95536,GHP377,10/10/2024 7:30:11 AM
95537,GHP377,10/10/2024 7:30:11 AM
95538,GHP377,10/10/2024 7:32:10 AM
95539,GHP377,10/10/2024 7:34:10 AM
95540,GHP377,10/10/2024 7:34:51 AM
95541,GHP377,10/10/2024 7:34:57 AM
95542,GHP377,10/10/2024 7:35:04 AM
95543,GHP377,10/10/2024 7:36:05 AM
95544,GHP377,10/10/2024 7:36:30 AM
95545,GHP377,10/10/2024 7:37:26 AM
95546,GHP377,10/10/2024 7:38:12 AM
95547,GHP377,10/10/2024 7:38:33 AM
95548,GHP377,10/10/2024 7:39:00 AM
95549,GHP377,10/10/2024 7:40:42 AM
95550,GHP377,10/10/2024 7:41:46 AM
95551,GHP377,10/10/2024 7:42:13 AM
95552,GHP377,10/10/2024 7:43:52 AM
95553,GHP377,10/10/2024 7:43:52 AM
95554,GHP377,10/10/2024 7:44:15 AM
95555,GHP377,10/10/2024 7:44:15 AM
95556,GHP377,10/10/2024 7:44:17 AM
95557,GHP377,10/10/2024 7:44:25 AM
95558,GHP377,10/10/2024 7:44:30 AM
95559,GHP377,10/10/2024 7:44:35 AM
95560,GHP377,10/10/2024 7:44:55 AM
95561,GHP377,10/10/2024 7:45:10 AM
95562,GHP377,10/10/2024 7:47:00 AM
95563,GHP377,10/10/2024 7:48:12 AM
95564,GHP377,10/10/2024 7:48:45 AM
95565,GHP377,10/10/2024 7:50:22 AM
95566,GHP377,10/10/2024 7:50:38 AM
95567,GHP377,10/10/2024 7:51:33 AM
95568,GHP377,10/10/2024 7:51:59 AM
95569,GHP377,10/10/2024 7:52:58 AM
95570,GHP377,10/10/2024 7:53:23 AM
95571,GHP377,10/10/2024 7:54:25 AM
95572,GHP377,10/10/2024 7:54:50 AM
95573,GHP377,10/10/2024 7:55:23 AM
95574,GHP377,10/10/2024 7:55:57 AM
95575,GHP377,10/10/2024 7:56:03 AM
95576,GHP377,10/10/2024 7:56:11 AM
95577,GHP377,10/10/2024 7:56:29 AM
95578,GHP377,10/10/2024 7:56:32 AM
95579,GHP377,10/10/2024 7:56:52 AM
95580,GHP377,10/10/2024 7:58:15 AM
95581,GHP377,10/10/2024 7:58:15 AM
95582,GHP377,10/10/2024 7:58:59 AM
95583,GHP377,10/10/2024 7:58:59 AM
95584,GHP377,10/10/2024 8:02:11 AM
95585,GHP377,10/10/2024 8:02:11 AM
95586,GHP377,10/10/2024 8:02:34 AM
95587,GHP377,10/10/2024 8:02:52 AM
95588,GHP377,10/10/2024 8:02:56 AM
95589,GHP377,10/10/2024 8:17:46 AM
95590,GHP377,10/10/2024 12:18:54 PM
95591,GHP377,10/10/2024 12:20:21 PM
95592,GHP377,10/10/2024 12:21:10 PM
95593,GHP377,10/10/2024 12:21:30 PM
95594,GHP377,10/10/2024 12:21:30 PM
95595,GHP377,10/10/2024 12:22:14 PM
95596,GHP377,10/10/2024 12:22:14 PM
95597,GHP377,10/10/2024 12:22:25 PM
95598,GHP377,10/10/2024 12:22:33 PM
95599,GHP377,10/10/2024 12:22:33 PM
95600,GHP377,10/10/2024 12:22:45 PM
95601,GHP377,10/10/2024 12:23:06 PM
95602,GHP377,10/10/2024 12:23:06 PM
95603,GHP377,10/10/2024 12:23:27 PM
95604,GHP377,10/10/2024 12:23:27 PM
95605,GHP377,10/10/2024 12:23:33 PM
95606,GHP377,10/10/2024 12:23:33 PM
95607,GHP377,10/10/2024 12:23:40 PM
95608,GHP377,10/10/2024 12:23:45 PM
95609,GHP377,10/10/2024 12:24:02 PM
95610,GHP377,10/10/2024 12:24:28 PM
95611,GHP377,10/10/2024 12:24:54 PM
95612,GHP377,10/10/2024 12:26:05 PM
95613,GHP377,10/10/2024 12:26:42 PM
95614,GHP377,10/10/2024 12:27:10 PM
95615,GHP377,10/10/2024 12:28:28 PM
95616,GHP377,10/10/2024 12:29:05 PM
95617,GHP377,10/10/2024 12:29:10 PM
95618,GHP377,10/10/2024 12:29:35 PM
95619,GHP377,10/10/2024 12:30:02 PM
95620,GHP377,10/10/2024 12:30:37 PM
95621,GHP377,10/10/2024 12:31:19 PM
95622,GHP377,10/10/2024 12:46:11 PM
95623,GHP377,10/10/2024 1:51:56 PM
95624,GHP377,10/10/2024 1:53:13 PM
95625,GHP377,10/10/2024 1:53:22 PM
95626,GHP377,10/10/2024 1:54:55 PM
95627,GHP377,10/10/2024 1:55:56 PM
95628,GHP377,10/10/2024 1:56:33 PM
95629,GHP377,10/10/2024 1:57:00 PM
95630,GHP377,10/10/2024 1:57:03 PM
95631,GHP377,10/10/2024 1:57:22 PM
95632,GHP377,10/10/2024 1:58:50 PM
95633,GHP377,10/10/2024 1:58:50 PM
95634,GHP377,10/10/2024 1:59:07 PM
95635,GHP377,10/10/2024 1:59:07 PM
95636,GHP377,10/10/2024 1:59:21 PM
95637,GHP377,10/10/2024 1:59:31 PM
95638,GHP377,10/10/2024 1:59:31 PM
95639,GHP377,10/10/2024 1:59:55 PM
95640,GHP377,10/10/2024 2:00:29 PM
95641,GHP377,10/10/2024 2:01:06 PM
95642,GHP377,10/10/2024 2:01:09 PM
95643,GHP377,10/10/2024 2:15:59 PM
95644,GHP377,10/10/2024 6:16:22 PM
95645,GHP377,10/10/2024 6:45:44 PM
95646,GHP377,10/10/2024 6:46:27 PM
95647,GHP377,10/10/2024 6:47:36 PM
95648,GHP377,10/10/2024 6:47:36 PM
95649,GHP377,10/10/2024 6:48:01 PM
95650,GHP377,10/10/2024 6:48:38 PM
95651,GHP377,10/10/2024 6:48:38 PM
95652,GHP377,10/10/2024 6:48:45 PM
95653,GHP377,10/10/2024 6:48:45 PM
95654,GHP377,10/10/2024 6:48:51 PM
95655,GHP377,10/10/2024 6:48:51 PM
95656,GHP377,10/10/2024 6:49:01 PM
95657,GHP377,10/10/2024 6:49:01 PM
95658,GHP377,10/10/2024 6:49:32 PM
95659,GHP377,10/10/2024 6:49:35 PM
95660,GHP377,10/10/2024 6:49:35 PM
95661,GHP377,10/10/2024 6:49:40 PM
95662,GHP377,10/10/2024 6:49:49 PM
95663,GHP377,10/10/2024 6:49:53 PM
95664,GHP377,10/10/2024 6:50:13 PM
95665,GHP377,10/10/2024 6:50:42 PM
95666,GHP377,10/10/2024 6:52:20 PM
95667,GHP377,10/10/2024 6:53:32 PM
95668,GHP377,10/10/2024 6:54:10 PM
95669,GHP377,10/10/2024 6:54:20 PM
95670,GHP377,10/10/2024 6:55:49 PM
95671,GHP377,10/10/2024 6:56:31 PM
95672,GHP377,10/10/2024 6:56:39 PM
95673,GHP377,10/10/2024 6:56:54 PM
95674,GHP377,10/10/2024 6:57:24 PM
95675,GHP377,10/10/2024 6:58:01 PM
95676,GHP377,10/10/2024 6:58:28 PM
95677,GHP377,10/10/2024 6:58:42 PM
95678,GHP377,10/10/2024 6:58:48 PM
95679,GHP377,10/10/2024 6:58:54 PM
95680,GHP377,10/10/2024 7:13:46 PM
95681,GHP377,10/10/2024 7:19:20 PM
95682,GHP377,10/10/2024 7:20:09 PM
95683,GHP377,10/10/2024 7:20:34 PM
95684,GHP377,10/10/2024 7:23:08 PM
95685,GHP377,10/10/2024 7:24:07 PM
95686,GHP377,10/10/2024 7:24:33 PM
95687,GHP377,10/10/2024 7:24:56 PM
95688,GHP377,10/10/2024 7:26:55 PM
95689,GHP377,10/10/2024 7:28:44 PM
95690,GHP377,10/10/2024 7:29:27 PM
95691,GHP377,10/10/2024 7:29:55 PM
95692,GHP377,10/10/2024 7:31:54 PM
95693,GHP377,10/10/2024 7:33:54 PM
95694,GHP377,10/10/2024 7:35:53 PM
95695,GHP377,10/10/2024 7:36:04 PM
95696,GHP377,10/10/2024 7:36:25 PM
95697,GHP377,10/10/2024 7:37:15 PM
95698,GHP377,10/10/2024 7:37:22 PM
95699,GHP377,10/10/2024 7:38:10 PM
95700,GHP377,10/10/2024 7:38:25 PM
95701,GHP377,10/10/2024 7:39:54 PM
95702,GHP377,10/10/2024 7:40:15 PM
95703,GHP377,10/10/2024 7:45:13 PM
95704,GHP377,10/10/2024 7:45:15 PM
95705,GHP377,10/10/2024 7:45:58 PM
95706,GHP377,10/10/2024 7:47:00 PM
95707,GHP377,10/10/2024 7:50:54 PM
95708,GHP377,10/10/2024 7:51:37 PM
95709,GHP377,10/10/2024 7:51:37 PM
95710,GHP377,10/10/2024 7:51:41 PM
95711,GHP377,10/10/2024 7:53:39 PM
95712,GHP377,10/10/2024 7:53:39 PM
95713,GHP377,10/10/2024 7:55:39 PM
95714,GHP377,10/10/2024 7:57:37 PM
95715,GHP377,10/10/2024 7:59:36 PM
95716,GHP377,10/10/2024 8:01:22 PM
95717,GHP377,10/10/2024 8:02:08 PM
95718,GHP377,10/10/2024 8:02:45 PM
95719,GHP377,10/10/2024 8:03:20 PM
95720,GHP377,10/10/2024 8:04:02 PM
95721,GHP377,10/10/2024 8:04:31 PM
95722,GHP377,10/10/2024 8:05:47 PM
95723,GHP377,10/10/2024 8:07:25 PM
95724,GHP377,10/10/2024 8:08:12 PM
95725,GHP377,10/10/2024 8:08:21 PM
95726,GHP377,10/10/2024 8:08:33 PM
95727,GHP377,10/10/2024 8:08:43 PM
95728,GHP377,10/10/2024 8:09:23 PM
95729,GHP377,10/10/2024 8:09:43 PM
95730,GHP377,10/10/2024 8:10:21 PM
95731,GHP377,10/10/2024 8:10:53 PM
95732,GHP377,10/10/2024 8:11:04 PM
95733,GHP377,10/10/2024 8:25:58 PM
95734,GHP377,10/10/2024 9:34:28 PM
95735,GHP377,10/10/2024 9:36:04 PM
95736,GHP377,10/10/2024 9:37:34 PM
95737,GHP377,10/10/2024 9:38:02 PM
95738,GHP377,10/10/2024 9:39:45 PM
95739,GHP377,10/10/2024 9:40:28 PM
95740,GHP377,10/10/2024 9:41:56 PM
95741,GHP377,10/10/2024 9:46:02 PM
95742,GHP377,10/10/2024 9:47:11 PM
95743,GHP377,10/10/2024 9:47:48 PM
95744,GHP377,10/10/2024 9:47:59 PM
95745,GHP377,10/10/2024 9:49:58 PM
95746,GHP377,10/10/2024 9:51:57 PM
95747,GHP377,10/10/2024 9:53:56 PM
95748,GHP377,10/10/2024 9:55:19 PM
95749,GHP377,10/10/2024 9:55:34 PM
95750,GHP377,10/10/2024 9:56:01 PM
95751,GHP377,10/10/2024 9:56:53 PM
95752,GHP377,10/10/2024 9:59:06 PM
95753,GHP377,10/10/2024 9:59:29 PM
95754,GHP377,10/10/2024 9:59:37 PM
95755,GHP377,10/10/2024 9:59:51 PM
95756,GHP377,10/10/2024 10:01:15 PM
95757,GHP377,10/10/2024 10:03:02 PM
95758,GHP377,10/10/2024 10:17:56 PM
95759,GHP377,10/11/2024 2:27:40 AM
95760,GHP377,10/11/2024 6:52:35 AM
95761,GHP377,10/11/2024 7:16:50 AM
95762,GHP377,10/11/2024 7:19:11 AM
95763,GHP377,10/11/2024 7:21:11 AM
95764,GHP377,10/11/2024 7:21:55 AM
95765,GHP377,10/11/2024 7:21:55 AM
95766,GHP377,10/11/2024 7:21:58 AM
95767,GHP377,10/11/2024 7:23:57 AM
95768,GHP377,10/11/2024 7:23:57 AM
95769,GHP377,10/11/2024 7:25:56 AM
95770,GHP377,10/11/2024 7:27:56 AM
95771,GHP377,10/11/2024 7:29:53 AM
95772,GHP377,10/11/2024 7:29:57 AM
95773,GHP377,10/11/2024 7:30:01 AM
95774,GHP377,10/11/2024 7:31:23 AM
95775,GHP377,10/11/2024 7:33:03 AM
95776,GHP377,10/11/2024 7:33:31 AM
95777,GHP377,10/11/2024 7:34:48 AM
95778,GHP377,10/11/2024 7:35:10 AM
95779,GHP377,10/11/2024 7:37:01 AM
95780,GHP377,10/11/2024 7:37:01 AM
95781,GHP377,10/11/2024 7:37:29 AM
95782,GHP377,10/11/2024 7:37:29 AM
95783,GHP377,10/11/2024 7:37:33 AM
95784,GHP377,10/11/2024 7:37:33 AM
95785,GHP377,10/11/2024 7:37:50 AM
95786,GHP377,10/11/2024 7:38:10 AM
95787,GHP377,10/11/2024 7:38:56 AM
95788,GHP377,10/11/2024 7:40:25 AM
95789,GHP377,10/11/2024 7:41:51 AM
95790,GHP377,10/11/2024 7:42:22 AM
95791,GHP377,10/11/2024 7:42:55 AM
95792,GHP377,10/11/2024 7:43:17 AM
95793,GHP377,10/11/2024 7:45:04 AM
95794,GHP377,10/11/2024 7:45:30 AM
95795,GHP377,10/11/2024 7:45:57 AM
95796,GHP377,10/11/2024 7:47:16 AM
95797,GHP377,10/11/2024 7:47:48 AM
95798,GHP377,10/11/2024 7:48:58 AM
95799,GHP377,10/11/2024 7:49:37 AM
95800,GHP377,10/11/2024 7:49:49 AM
95801,GHP377,10/11/2024 7:49:59 AM
95802,GHP377,10/11/2024 7:50:43 AM
95803,GHP377,10/11/2024 7:50:56 AM
95804,GHP377,10/11/2024 7:51:19 AM
95805,GHP377,10/11/2024 7:51:22 AM
95806,GHP377,10/11/2024 7:51:40 AM
95807,GHP377,10/11/2024 7:51:45 AM
95808,GHP377,10/11/2024 7:53:25 AM
95809,GHP377,10/11/2024 7:53:25 AM
95810,GHP377,10/11/2024 7:53:49 AM
95811,GHP377,10/11/2024 7:53:49 AM
95812,GHP377,10/11/2024 7:54:02 AM
95813,GHP377,10/11/2024 7:54:02 AM
95814,GHP377,10/11/2024 7:54:24 AM
95815,GHP377,10/11/2024 7:55:17 AM
95816,GHP377,10/11/2024 7:55:40 AM
95817,GHP377,10/11/2024 7:55:48 AM
95818,GHP377,10/11/2024 7:56:08 AM
95819,GHP377,10/11/2024 7:56:30 AM
95820,GHP377,10/11/2024 8:11:23 AM
95821,GHP377,10/11/2024 12:15:24 PM
95822,GHP377,10/11/2024 12:16:16 PM
95823,GHP377,10/11/2024 12:17:01 PM
95824,GHP377,10/11/2024 12:18:08 PM
95825,GHP377,10/11/2024 12:18:27 PM
95826,GHP377,10/11/2024 12:18:32 PM
95827,GHP377,10/11/2024 12:18:32 PM
95828,GHP377,10/11/2024 12:18:37 PM
95829,GHP377,10/11/2024 12:18:37 PM
95830,GHP377,10/11/2024 12:18:47 PM
95831,GHP377,10/11/2024 12:19:20 PM
95832,GHP377,10/11/2024 12:19:24 PM
95833,GHP377,10/11/2024 12:19:24 PM
95834,GHP377,10/11/2024 12:19:47 PM
95835,GHP377,10/11/2024 12:19:55 PM
95836,GHP377,10/11/2024 12:20:29 PM
95837,GHP377,10/11/2024 12:21:39 PM
95838,GHP377,10/11/2024 12:22:09 PM
95839,GHP377,10/11/2024 12:22:50 PM
95840,GHP377,10/11/2024 12:23:53 PM
95841,GHP377,10/11/2024 12:26:23 PM
95842,GHP377,10/11/2024 12:26:28 PM
95843,GHP377,10/11/2024 12:41:16 PM
95844,GHP377,10/11/2024 1:47:21 PM
95845,GHP377,10/11/2024 1:48:11 PM
95846,GHP377,10/11/2024 1:48:31 PM
95847,GHP377,10/11/2024 1:49:29 PM
95848,GHP377,10/11/2024 1:50:13 PM
95849,GHP377,10/11/2024 1:51:02 PM
95850,GHP377,10/11/2024 1:51:43 PM
95851,GHP377,10/11/2024 1:52:22 PM
95852,GHP377,10/11/2024 1:52:28 PM
95853,GHP377,10/11/2024 1:52:35 PM
95854,GHP377,10/11/2024 1:52:53 PM
95855,GHP377,10/11/2024 1:52:57 PM
95856,GHP377,10/11/2024 1:53:09 PM
95857,GHP377,10/11/2024 1:53:13 PM
95858,GHP377,10/11/2024 1:54:47 PM
95859,GHP377,10/11/2024 1:54:47 PM
95860,GHP377,10/11/2024 1:55:11 PM
95861,GHP377,10/11/2024 1:55:11 PM
95862,GHP377,10/11/2024 1:55:28 PM
95863,GHP377,10/11/2024 1:55:28 PM
95864,GHP377,10/11/2024 1:55:52 PM
95865,GHP377,10/11/2024 1:56:29 PM
95866,GHP377,10/11/2024 1:56:56 PM
95867,GHP377,10/11/2024 1:57:14 PM
95868,GHP377,10/11/2024 1:58:11 PM
95869,GHP377,10/11/2024 2:13:04 PM
95870,GHP377,10/11/2024 6:23:13 PM
