,Unit,Time
47522,FSM257,10/8/2024 8:28:59 PM
47523,FSM257,10/8/2024 8:29:08 PM
47524,FSM257,10/8/2024 8:29:18 PM
47525,FSM257,10/8/2024 8:29:28 PM
47526,FSM257,10/8/2024 8:29:38 PM
47527,FSM257,10/8/2024 8:29:48 PM
47528,FSM257,10/8/2024 8:29:58 PM
47529,FSM257,10/8/2024 8:30:08 PM
47530,FSM257,10/8/2024 8:30:18 PM
47531,FSM257,10/8/2024 8:30:28 PM
47532,FSM257,10/8/2024 8:30:38 PM
47533,FSM257,10/8/2024 8:30:48 PM
47534,FSM257,10/8/2024 8:30:58 PM
47535,FSM257,10/8/2024 8:31:08 PM
47536,FSM257,10/8/2024 8:31:18 PM
47537,FSM257,10/8/2024 8:31:28 PM
47538,FSM257,10/8/2024 8:31:38 PM
47539,FSM257,10/8/2024 8:31:48 PM
47540,FSM257,10/8/2024 8:31:58 PM
47541,FSM257,10/8/2024 8:32:08 PM
47542,FSM257,10/8/2024 8:32:18 PM
47543,FSM257,10/8/2024 8:32:28 PM
47544,FSM257,10/8/2024 8:32:38 PM
47545,FSM257,10/8/2024 8:32:48 PM
47546,FSM257,10/8/2024 8:32:58 PM
47547,FSM257,10/8/2024 8:33:08 PM
47548,FSM257,10/8/2024 8:33:18 PM
47549,FSM257,10/8/2024 8:33:28 PM
47550,FSM257,10/8/2024 8:33:38 PM
47551,FSM257,10/8/2024 8:33:43 PM
47552,FSM257,10/8/2024 8:33:47 PM
47553,FSM257,10/8/2024 8:33:57 PM
47554,FSM257,10/8/2024 8:34:07 PM
47555,FSM257,10/8/2024 8:34:17 PM
47556,FSM257,10/8/2024 8:34:27 PM
47557,FSM257,10/8/2024 8:34:36 PM
47558,FSM257,10/8/2024 8:34:46 PM
47559,FSM257,10/8/2024 8:34:56 PM
47560,FSM257,10/8/2024 8:35:06 PM
47561,FSM257,10/8/2024 8:35:16 PM
47562,FSM257,10/8/2024 8:35:26 PM
47563,FSM257,10/8/2024 8:35:36 PM
47564,FSM257,10/8/2024 8:35:41 PM
47565,FSM257,10/8/2024 8:35:50 PM
47566,FSM257,10/8/2024 8:36:00 PM
47567,FSM257,10/8/2024 8:36:10 PM
47568,FSM257,10/8/2024 8:36:20 PM
47569,FSM257,10/8/2024 8:36:30 PM
47570,FSM257,10/8/2024 8:36:40 PM
47571,FSM257,10/8/2024 8:36:46 PM
47572,FSM257,10/8/2024 8:36:56 PM
47573,FSM257,10/8/2024 8:37:06 PM
47574,FSM257,10/8/2024 8:37:16 PM
47575,FSM257,10/8/2024 8:37:26 PM
47576,FSM257,10/8/2024 8:37:36 PM
47577,FSM257,10/8/2024 8:37:46 PM
47578,FSM257,10/8/2024 8:37:56 PM
47579,FSM257,10/8/2024 8:38:06 PM
47580,FSM257,10/8/2024 8:38:16 PM
47581,FSM257,10/8/2024 8:38:26 PM
47582,FSM257,10/8/2024 8:38:36 PM
47583,FSM257,10/8/2024 8:38:46 PM
47584,FSM257,10/8/2024 8:38:51 PM
47585,FSM257,10/8/2024 8:38:57 PM
47586,FSM257,10/8/2024 8:39:07 PM
47587,FSM257,10/8/2024 8:39:11 PM
47588,FSM257,10/8/2024 8:39:21 PM
47589,FSM257,10/8/2024 8:39:31 PM
47590,FSM257,10/8/2024 8:39:41 PM
47591,FSM257,10/8/2024 8:39:51 PM
47592,FSM257,10/8/2024 8:39:57 PM
47593,FSM257,10/8/2024 8:40:02 PM
47594,FSM257,10/8/2024 8:40:11 PM
47595,FSM257,10/8/2024 8:40:21 PM
47596,FSM257,10/8/2024 8:40:31 PM
47597,FSM257,10/8/2024 8:40:41 PM
47598,FSM257,10/8/2024 8:40:51 PM
47599,FSM257,10/8/2024 8:41:01 PM
47600,FSM257,10/8/2024 8:41:11 PM
47601,FSM257,10/8/2024 8:41:14 PM
47602,FSM257,10/8/2024 8:41:18 PM
47603,FSM257,10/8/2024 8:41:27 PM
47604,FSM257,10/8/2024 8:41:37 PM
47605,FSM257,10/8/2024 8:41:47 PM
47606,FSM257,10/8/2024 8:41:57 PM
47607,FSM257,10/8/2024 8:42:07 PM
47608,FSM257,10/8/2024 8:42:17 PM
47609,FSM257,10/8/2024 8:42:27 PM
47610,FSM257,10/8/2024 8:42:37 PM
47611,FSM257,10/8/2024 8:42:47 PM
47612,FSM257,10/8/2024 8:42:57 PM
47613,FSM257,10/8/2024 8:43:07 PM
47614,FSM257,10/8/2024 8:43:17 PM
47615,FSM257,10/8/2024 8:43:50 PM
47616,FSM257,10/8/2024 8:45:43 PM
47617,FSM257,10/8/2024 8:45:53 PM
47618,FSM257,10/8/2024 8:46:03 PM
47619,FSM257,10/8/2024 8:46:13 PM
47620,FSM257,10/8/2024 8:46:23 PM
47621,FSM257,10/8/2024 8:46:33 PM
47622,FSM257,10/8/2024 8:46:43 PM
47623,FSM257,10/8/2024 8:47:02 PM
47624,FSM257,10/8/2024 8:47:33 PM
47625,FSM257,10/8/2024 8:47:43 PM
47626,FSM257,10/8/2024 8:47:53 PM
47627,FSM257,10/8/2024 8:48:03 PM
47628,FSM257,10/8/2024 8:48:13 PM
47629,FSM257,10/8/2024 8:48:23 PM
47630,FSM257,10/8/2024 8:48:33 PM
47631,FSM257,10/8/2024 8:48:42 PM
47632,FSM257,10/8/2024 8:48:52 PM
47633,FSM257,10/8/2024 8:49:02 PM
47634,FSM257,10/8/2024 8:49:12 PM
47635,FSM257,10/8/2024 8:49:22 PM
47636,FSM257,10/8/2024 8:49:32 PM
47637,FSM257,10/8/2024 8:49:42 PM
47638,FSM257,10/8/2024 8:49:52 PM
47639,FSM257,10/8/2024 8:50:02 PM
47640,FSM257,10/8/2024 8:50:12 PM
47641,FSM257,10/8/2024 8:50:22 PM
47642,FSM257,10/8/2024 8:50:32 PM
47643,FSM257,10/8/2024 8:50:32 PM
47644,FSM257,10/8/2024 8:50:42 PM
47645,FSM257,10/8/2024 8:50:52 PM
47646,FSM257,10/8/2024 8:51:12 PM
47647,FSM257,10/8/2024 8:51:22 PM
47648,FSM257,10/8/2024 8:51:31 PM
47649,FSM257,10/8/2024 8:51:41 PM
47650,FSM257,10/8/2024 8:51:51 PM
47651,FSM257,10/8/2024 8:52:01 PM
47652,FSM257,10/8/2024 8:52:11 PM
47653,FSM257,10/8/2024 8:52:34 PM
47654,FSM257,10/8/2024 8:53:32 PM
47655,FSM257,10/8/2024 8:53:42 PM
47656,FSM257,10/8/2024 8:53:52 PM
47657,FSM257,10/8/2024 8:54:02 PM
47658,FSM257,10/8/2024 8:54:12 PM
47659,FSM257,10/8/2024 8:54:22 PM
47660,FSM257,10/8/2024 8:54:32 PM
47661,FSM257,10/8/2024 8:54:56 PM
47662,FSM257,10/8/2024 8:55:58 PM
47663,FSM257,10/8/2024 8:56:08 PM
47664,FSM257,10/8/2024 8:56:18 PM
47665,FSM257,10/8/2024 8:56:28 PM
47666,FSM257,10/8/2024 8:56:42 PM
47667,FSM257,10/8/2024 8:56:48 PM
47668,FSM257,10/8/2024 8:57:35 PM
47669,FSM257,10/8/2024 8:58:56 PM
47670,FSM257,10/8/2024 8:59:06 PM
47671,FSM257,10/8/2024 8:59:16 PM
47672,FSM257,10/8/2024 8:59:34 PM
47673,FSM257,10/8/2024 9:00:26 PM
47674,FSM257,10/8/2024 9:00:35 PM
47675,FSM257,10/8/2024 9:00:45 PM
47676,FSM257,10/8/2024 9:00:55 PM
47677,FSM257,10/8/2024 9:01:04 PM
47678,FSM257,10/8/2024 9:01:14 PM
47679,FSM257,10/8/2024 9:01:24 PM
47680,FSM257,10/8/2024 9:01:34 PM
47681,FSM257,10/8/2024 9:01:44 PM
47682,FSM257,10/8/2024 9:01:54 PM
47683,FSM257,10/8/2024 9:02:04 PM
47684,FSM257,10/8/2024 9:02:24 PM
47685,FSM257,10/8/2024 9:02:34 PM
47686,FSM257,10/8/2024 9:02:44 PM
47687,FSM257,10/8/2024 9:02:54 PM
47688,FSM257,10/8/2024 9:03:04 PM
47689,FSM257,10/8/2024 9:03:14 PM
47690,FSM257,10/8/2024 9:03:24 PM
47691,FSM257,10/8/2024 9:03:43 PM
47692,FSM257,10/8/2024 9:04:07 PM
47693,FSM257,10/8/2024 9:04:17 PM
47694,FSM257,10/8/2024 9:04:27 PM
47695,FSM257,10/8/2024 9:04:37 PM
47696,FSM257,10/8/2024 9:04:47 PM
47697,FSM257,10/8/2024 9:04:57 PM
47698,FSM257,10/8/2024 9:05:07 PM
47699,FSM257,10/8/2024 9:05:16 PM
47700,FSM257,10/8/2024 9:05:26 PM
47701,FSM257,10/8/2024 9:05:36 PM
47702,FSM257,10/8/2024 9:05:46 PM
47703,FSM257,10/8/2024 9:05:56 PM
47704,FSM257,10/8/2024 9:06:17 PM
47705,FSM257,10/8/2024 9:06:59 PM
47706,FSM257,10/8/2024 9:07:09 PM
47707,FSM257,10/8/2024 9:07:19 PM
47708,FSM257,10/8/2024 9:07:38 PM
47709,FSM257,10/8/2024 9:08:30 PM
47710,FSM257,10/8/2024 9:08:40 PM
47711,FSM257,10/8/2024 9:08:50 PM
47712,FSM257,10/8/2024 9:09:10 PM
47713,FSM257,10/8/2024 9:09:20 PM
47714,FSM257,10/8/2024 9:09:30 PM
47715,FSM257,10/8/2024 9:09:40 PM
47716,FSM257,10/8/2024 9:09:50 PM
47717,FSM257,10/8/2024 9:10:10 PM
47718,FSM257,10/8/2024 9:10:20 PM
47719,FSM257,10/8/2024 9:10:44 PM
47720,FSM257,10/8/2024 9:11:33 PM
47721,FSM257,10/8/2024 9:11:43 PM
47722,FSM257,10/8/2024 9:11:53 PM
47723,FSM257,10/8/2024 9:12:03 PM
47724,FSM257,10/8/2024 9:12:08 PM
47725,FSM257,10/8/2024 9:12:17 PM
47726,FSM257,10/8/2024 9:12:27 PM
47727,FSM257,10/8/2024 9:12:37 PM
47728,FSM257,10/8/2024 9:12:42 PM
47729,FSM257,10/8/2024 9:12:51 PM
47730,FSM257,10/8/2024 9:13:01 PM
47731,FSM257,10/8/2024 9:13:11 PM
47732,FSM257,10/8/2024 9:13:21 PM
47733,FSM257,10/8/2024 9:13:29 PM
47734,FSM257,10/8/2024 9:13:54 PM
47735,FSM257,10/8/2024 9:15:02 PM
47736,FSM257,10/8/2024 9:15:10 PM
47737,FSM257,10/8/2024 9:15:20 PM
47738,FSM257,10/8/2024 9:15:26 PM
47739,FSM257,10/8/2024 9:15:36 PM
47740,FSM257,10/8/2024 9:15:46 PM
47741,FSM257,10/8/2024 9:15:56 PM
47742,FSM257,10/8/2024 9:16:06 PM
47743,FSM257,10/8/2024 9:16:31 PM
47744,FSM257,10/8/2024 9:18:37 PM
47745,FSM257,10/8/2024 9:18:47 PM
47746,FSM257,10/8/2024 9:18:53 PM
47747,FSM257,10/8/2024 9:18:56 PM
47748,FSM257,10/8/2024 9:19:03 PM
47749,FSM257,10/8/2024 9:19:06 PM
47750,FSM257,10/8/2024 9:19:16 PM
47751,FSM257,10/8/2024 9:19:26 PM
47752,FSM257,10/8/2024 9:19:36 PM
47753,FSM257,10/8/2024 9:19:46 PM
47754,FSM257,10/8/2024 9:20:07 PM
47755,FSM257,10/8/2024 9:21:10 PM
47756,FSM257,10/8/2024 9:21:20 PM
47757,FSM257,10/8/2024 9:21:30 PM
47758,FSM257,10/8/2024 9:21:40 PM
47759,FSM257,10/8/2024 9:21:49 PM
47760,FSM257,10/8/2024 9:21:59 PM
47761,FSM257,10/8/2024 9:22:23 PM
47762,FSM257,10/8/2024 9:24:15 PM
47763,FSM257,10/8/2024 9:24:35 PM
47764,FSM257,10/8/2024 9:25:05 PM
47765,FSM257,10/8/2024 9:25:15 PM
47766,FSM257,10/8/2024 9:25:25 PM
47767,FSM257,10/8/2024 9:25:34 PM
47768,FSM257,10/8/2024 9:25:36 PM
47769,FSM257,10/8/2024 9:25:44 PM
47770,FSM257,10/8/2024 9:26:07 PM
47771,FSM257,10/8/2024 9:27:32 PM
47772,FSM257,10/8/2024 9:27:42 PM
47773,FSM257,10/8/2024 9:27:52 PM
47774,FSM257,10/8/2024 9:28:02 PM
47775,FSM257,10/8/2024 9:28:12 PM
47776,FSM257,10/8/2024 9:28:22 PM
47777,FSM257,10/8/2024 9:28:32 PM
47778,FSM257,10/8/2024 9:28:37 PM
47779,FSM257,10/8/2024 9:28:47 PM
47780,FSM257,10/8/2024 9:28:54 PM
47781,FSM257,10/8/2024 9:29:04 PM
47782,FSM257,10/8/2024 9:29:24 PM
47783,FSM257,10/8/2024 9:29:34 PM
47784,FSM257,10/8/2024 9:29:41 PM
47785,FSM257,10/8/2024 9:29:51 PM
47786,FSM257,10/8/2024 9:29:55 PM
47787,FSM257,10/8/2024 9:30:05 PM
47788,FSM257,10/8/2024 9:30:08 PM
47789,FSM257,10/8/2024 9:30:12 PM
47790,FSM257,10/8/2024 9:30:22 PM
47791,FSM257,10/8/2024 9:30:32 PM
47792,FSM257,10/8/2024 9:30:42 PM
47793,FSM257,10/8/2024 9:30:52 PM
47794,FSM257,10/8/2024 9:31:02 PM
47795,FSM257,10/8/2024 9:31:12 PM
47796,FSM257,10/8/2024 9:31:22 PM
47797,FSM257,10/8/2024 9:31:32 PM
47798,FSM257,10/8/2024 9:31:54 PM
47799,FSM257,10/8/2024 9:32:21 PM
47800,FSM257,10/8/2024 9:32:31 PM
47801,FSM257,10/8/2024 9:32:41 PM
47802,FSM257,10/8/2024 9:32:51 PM
47803,FSM257,10/8/2024 9:33:00 PM
47804,FSM257,10/8/2024 9:33:10 PM
47805,FSM257,10/8/2024 9:33:20 PM
47806,FSM257,10/8/2024 9:33:30 PM
47807,FSM257,10/8/2024 9:33:52 PM
47808,FSM257,10/8/2024 9:37:25 PM
47809,FSM257,10/8/2024 9:37:34 PM
47810,FSM257,10/8/2024 9:37:44 PM
47811,FSM257,10/8/2024 9:37:54 PM
47812,FSM257,10/8/2024 9:38:04 PM
47813,FSM257,10/8/2024 9:38:09 PM
47814,FSM257,10/8/2024 9:38:19 PM
47815,FSM257,10/8/2024 9:38:29 PM
47816,FSM257,10/8/2024 9:38:39 PM
47817,FSM257,10/8/2024 9:38:49 PM
47818,FSM257,10/8/2024 9:38:59 PM
47819,FSM257,10/8/2024 9:39:08 PM
47820,FSM257,10/8/2024 9:39:18 PM
47821,FSM257,10/8/2024 9:39:28 PM
47822,FSM257,10/8/2024 9:39:38 PM
47823,FSM257,10/8/2024 9:39:48 PM
47824,FSM257,10/8/2024 9:39:58 PM
47825,FSM257,10/8/2024 9:40:08 PM
47826,FSM257,10/8/2024 9:40:18 PM
47827,FSM257,10/8/2024 9:40:28 PM
47828,FSM257,10/8/2024 9:40:38 PM
47829,FSM257,10/8/2024 9:40:48 PM
47830,FSM257,10/8/2024 9:40:58 PM
47831,FSM257,10/8/2024 9:41:08 PM
47832,FSM257,10/8/2024 9:41:18 PM
47833,FSM257,10/8/2024 9:41:28 PM
47834,FSM257,10/8/2024 9:41:38 PM
47835,FSM257,10/8/2024 9:41:48 PM
47836,FSM257,10/8/2024 9:41:58 PM
47837,FSM257,10/8/2024 9:42:08 PM
47838,FSM257,10/8/2024 9:42:18 PM
47839,FSM257,10/8/2024 9:42:28 PM
47840,FSM257,10/8/2024 9:42:38 PM
47841,FSM257,10/8/2024 9:42:48 PM
47842,FSM257,10/8/2024 9:42:58 PM
47843,FSM257,10/8/2024 9:43:08 PM
47844,FSM257,10/8/2024 9:43:18 PM
47845,FSM257,10/8/2024 9:43:28 PM
47846,FSM257,10/8/2024 9:43:38 PM
47847,FSM257,10/8/2024 9:43:48 PM
47848,FSM257,10/8/2024 9:43:57 PM
47849,FSM257,10/8/2024 9:44:07 PM
47850,FSM257,10/8/2024 9:44:17 PM
47851,FSM257,10/8/2024 9:44:27 PM
47852,FSM257,10/8/2024 9:44:37 PM
47853,FSM257,10/8/2024 9:44:47 PM
47854,FSM257,10/8/2024 9:44:57 PM
47855,FSM257,10/8/2024 9:45:07 PM
47856,FSM257,10/8/2024 9:45:17 PM
47857,FSM257,10/8/2024 9:45:27 PM
47858,FSM257,10/8/2024 9:45:37 PM
47859,FSM257,10/8/2024 9:45:47 PM
47860,FSM257,10/8/2024 9:45:47 PM
47861,FSM257,10/8/2024 9:45:57 PM
47862,FSM257,10/8/2024 9:46:07 PM
47863,FSM257,10/8/2024 9:46:17 PM
47864,FSM257,10/8/2024 9:46:27 PM
47865,FSM257,10/8/2024 9:46:37 PM
47866,FSM257,10/8/2024 9:46:47 PM
47867,FSM257,10/8/2024 9:46:57 PM
47868,FSM257,10/8/2024 9:46:57 PM
47869,FSM257,10/8/2024 9:47:07 PM
47870,FSM257,10/8/2024 9:47:17 PM
47871,FSM257,10/8/2024 9:47:17 PM
47872,FSM257,10/8/2024 9:47:27 PM
47873,FSM257,10/8/2024 9:47:37 PM
47874,FSM257,10/8/2024 9:47:47 PM
47875,FSM257,10/8/2024 9:47:57 PM
47876,FSM257,10/8/2024 9:48:07 PM
47877,FSM257,10/8/2024 9:48:17 PM
47878,FSM257,10/8/2024 9:48:27 PM
47879,FSM257,10/8/2024 9:48:37 PM
47880,FSM257,10/8/2024 9:48:47 PM
47881,FSM257,10/8/2024 9:48:56 PM
47882,FSM257,10/8/2024 9:49:06 PM
47883,FSM257,10/8/2024 9:49:16 PM
47884,FSM257,10/8/2024 9:49:26 PM
47885,FSM257,10/8/2024 9:49:36 PM
47886,FSM257,10/8/2024 9:49:36 PM
47887,FSM257,10/8/2024 9:49:59 PM
47888,FSM257,10/8/2024 9:50:41 PM
47889,FSM257,10/8/2024 9:50:51 PM
47890,FSM257,10/8/2024 9:51:01 PM
47891,FSM257,10/8/2024 9:51:11 PM
47892,FSM257,10/8/2024 9:51:21 PM
47893,FSM257,10/8/2024 9:51:31 PM
47894,FSM257,10/8/2024 9:51:41 PM
47895,FSM257,10/8/2024 9:51:51 PM
47896,FSM257,10/8/2024 9:51:51 PM
47897,FSM257,10/8/2024 9:52:01 PM
47898,FSM257,10/8/2024 9:52:11 PM
47899,FSM257,10/8/2024 9:52:21 PM
47900,FSM257,10/8/2024 9:52:31 PM
47901,FSM257,10/8/2024 9:52:41 PM
47902,FSM257,10/8/2024 9:52:41 PM
47903,FSM257,10/8/2024 9:52:51 PM
47904,FSM257,10/8/2024 9:52:56 PM
47905,FSM257,10/8/2024 9:53:06 PM
47906,FSM257,10/8/2024 9:53:16 PM
47907,FSM257,10/8/2024 9:53:26 PM
47908,FSM257,10/8/2024 9:53:36 PM
47909,FSM257,10/8/2024 9:53:38 PM
47910,FSM257,10/8/2024 9:53:40 PM
47911,FSM257,10/8/2024 9:53:49 PM
47912,FSM257,10/8/2024 9:53:49 PM
47913,FSM257,10/8/2024 9:54:08 PM
47914,FSM257,10/8/2024 9:54:08 PM
47915,FSM257,10/8/2024 9:54:14 PM
47916,FSM257,10/8/2024 9:54:14 PM
47917,FSM257,10/8/2024 9:54:26 PM
47918,FSM257,10/8/2024 9:59:25 PM
47919,FSM257,10/8/2024 9:59:25 PM
47920,FSM257,10/8/2024 10:00:09 PM
47921,FSM257,10/8/2024 10:00:19 PM
47922,FSM257,10/8/2024 10:00:29 PM
47923,FSM257,10/8/2024 10:00:39 PM
47924,FSM257,10/8/2024 10:00:49 PM
47925,FSM257,10/8/2024 10:00:59 PM
47926,FSM257,10/8/2024 10:01:09 PM
47927,FSM257,10/8/2024 10:02:26 PM
47928,FSM257,10/8/2024 10:02:51 PM
47929,FSM257,10/8/2024 10:17:47 PM
47930,FSM257,10/9/2024 2:23:41 AM
47931,FSM257,10/9/2024 4:24:34 AM
47932,FSM257,10/9/2024 4:26:17 AM
47933,FSM257,10/9/2024 4:26:24 AM
47934,FSM257,10/9/2024 4:26:34 AM
47935,FSM257,10/9/2024 4:26:42 AM
47936,FSM257,10/9/2024 4:26:46 AM
47937,FSM257,10/9/2024 4:26:55 AM
47938,FSM257,10/9/2024 4:27:05 AM
47939,FSM257,10/9/2024 4:27:12 AM
47940,FSM257,10/9/2024 4:27:22 AM
47941,FSM257,10/9/2024 4:27:32 AM
47942,FSM257,10/9/2024 4:27:42 AM
47943,FSM257,10/9/2024 4:27:52 AM
47944,FSM257,10/9/2024 4:27:52 AM
47945,FSM257,10/9/2024 4:28:02 AM
47946,FSM257,10/9/2024 4:28:02 AM
47947,FSM257,10/9/2024 4:28:12 AM
47948,FSM257,10/9/2024 4:28:22 AM
47949,FSM257,10/9/2024 4:28:31 AM
47950,FSM257,10/9/2024 4:28:41 AM
47951,FSM257,10/9/2024 4:28:51 AM
47952,FSM257,10/9/2024 4:29:01 AM
47953,FSM257,10/9/2024 4:29:11 AM
47954,FSM257,10/9/2024 4:29:21 AM
47955,FSM257,10/9/2024 4:29:31 AM
47956,FSM257,10/9/2024 4:29:41 AM
47957,FSM257,10/9/2024 4:29:41 AM
47958,FSM257,10/9/2024 4:29:51 AM
47959,FSM257,10/9/2024 4:29:51 AM
47960,FSM257,10/9/2024 4:30:01 AM
47961,FSM257,10/9/2024 4:30:11 AM
47962,FSM257,10/9/2024 4:30:21 AM
47963,FSM257,10/9/2024 4:30:31 AM
47964,FSM257,10/9/2024 4:30:36 AM
47965,FSM257,10/9/2024 4:30:46 AM
47966,FSM257,10/9/2024 4:30:50 AM
47967,FSM257,10/9/2024 4:31:00 AM
47968,FSM257,10/9/2024 4:31:10 AM
47969,FSM257,10/9/2024 4:31:20 AM
47970,FSM257,10/9/2024 4:31:30 AM
47971,FSM257,10/9/2024 4:31:40 AM
47972,FSM257,10/9/2024 4:31:50 AM
47973,FSM257,10/9/2024 4:32:00 AM
47974,FSM257,10/9/2024 4:32:10 AM
47975,FSM257,10/9/2024 4:32:20 AM
47976,FSM257,10/9/2024 4:32:30 AM
47977,FSM257,10/9/2024 4:32:40 AM
47978,FSM257,10/9/2024 4:32:50 AM
47979,FSM257,10/9/2024 4:33:00 AM
47980,FSM257,10/9/2024 4:33:10 AM
47981,FSM257,10/9/2024 4:33:20 AM
47982,FSM257,10/9/2024 4:33:30 AM
47983,FSM257,10/9/2024 4:33:40 AM
47984,FSM257,10/9/2024 4:33:40 AM
47985,FSM257,10/9/2024 4:33:50 AM
47986,FSM257,10/9/2024 4:33:54 AM
47987,FSM257,10/9/2024 4:34:00 AM
47988,FSM257,10/9/2024 4:34:05 AM
47989,FSM257,10/9/2024 4:34:09 AM
47990,FSM257,10/9/2024 4:34:18 AM
47991,FSM257,10/9/2024 4:34:28 AM
47992,FSM257,10/9/2024 4:34:38 AM
47993,FSM257,10/9/2024 4:34:48 AM
47994,FSM257,10/9/2024 4:34:58 AM
47995,FSM257,10/9/2024 4:35:17 AM
47996,FSM257,10/9/2024 4:35:45 AM
47997,FSM257,10/9/2024 4:35:55 AM
47998,FSM257,10/9/2024 4:36:05 AM
47999,FSM257,10/9/2024 4:36:15 AM
48000,FSM257,10/9/2024 4:36:25 AM
48001,FSM257,10/9/2024 4:36:50 AM
48002,FSM257,10/9/2024 4:37:53 AM
48003,FSM257,10/9/2024 4:38:03 AM
48004,FSM257,10/9/2024 4:38:26 AM
48005,FSM257,10/9/2024 4:40:30 AM
48006,FSM257,10/9/2024 4:40:55 AM
48007,FSM257,10/9/2024 4:41:24 AM
48008,FSM257,10/9/2024 4:41:34 AM
48009,FSM257,10/9/2024 4:41:44 AM
48010,FSM257,10/9/2024 4:41:54 AM
48011,FSM257,10/9/2024 4:42:04 AM
48012,FSM257,10/9/2024 4:42:14 AM
48013,FSM257,10/9/2024 4:42:24 AM
48014,FSM257,10/9/2024 4:42:34 AM
48015,FSM257,10/9/2024 4:42:44 AM
48016,FSM257,10/9/2024 4:42:54 AM
48017,FSM257,10/9/2024 4:43:21 AM
48018,FSM257,10/9/2024 4:43:53 AM
48019,FSM257,10/9/2024 4:44:03 AM
48020,FSM257,10/9/2024 4:44:13 AM
48021,FSM257,10/9/2024 4:44:23 AM
48022,FSM257,10/9/2024 4:44:33 AM
48023,FSM257,10/9/2024 4:44:43 AM
48024,FSM257,10/9/2024 4:44:47 AM
48025,FSM257,10/9/2024 4:44:51 AM
48026,FSM257,10/9/2024 4:44:56 AM
48027,FSM257,10/9/2024 4:45:05 AM
48028,FSM257,10/9/2024 4:45:15 AM
48029,FSM257,10/9/2024 4:45:25 AM
48030,FSM257,10/9/2024 4:45:35 AM
48031,FSM257,10/9/2024 4:45:45 AM
48032,FSM257,10/9/2024 4:45:55 AM
48033,FSM257,10/9/2024 4:46:05 AM
48034,FSM257,10/9/2024 4:46:14 AM
48035,FSM257,10/9/2024 4:46:24 AM
48036,FSM257,10/9/2024 4:46:34 AM
48037,FSM257,10/9/2024 4:46:44 AM
48038,FSM257,10/9/2024 4:46:54 AM
48039,FSM257,10/9/2024 4:46:57 AM
48040,FSM257,10/9/2024 4:46:59 AM
48041,FSM257,10/9/2024 4:47:02 AM
48042,FSM257,10/9/2024 4:47:06 AM
48043,FSM257,10/9/2024 4:47:16 AM
48044,FSM257,10/9/2024 4:47:26 AM
48045,FSM257,10/9/2024 4:47:36 AM
48046,FSM257,10/9/2024 4:47:55 AM
48047,FSM257,10/9/2024 4:48:05 AM
48048,FSM257,10/9/2024 4:48:15 AM
48049,FSM257,10/9/2024 4:48:25 AM
48050,FSM257,10/9/2024 4:48:35 AM
48051,FSM257,10/9/2024 4:48:45 AM
48052,FSM257,10/9/2024 4:48:55 AM
48053,FSM257,10/9/2024 4:49:05 AM
48054,FSM257,10/9/2024 4:49:15 AM
48055,FSM257,10/9/2024 4:49:25 AM
48056,FSM257,10/9/2024 4:49:35 AM
48057,FSM257,10/9/2024 4:49:45 AM
48058,FSM257,10/9/2024 4:49:55 AM
48059,FSM257,10/9/2024 4:50:05 AM
48060,FSM257,10/9/2024 4:50:05 AM
48061,FSM257,10/9/2024 4:50:15 AM
48062,FSM257,10/9/2024 4:50:15 AM
48063,FSM257,10/9/2024 4:50:25 AM
48064,FSM257,10/9/2024 4:50:34 AM
48065,FSM257,10/9/2024 4:50:44 AM
48066,FSM257,10/9/2024 4:50:54 AM
48067,FSM257,10/9/2024 4:51:04 AM
48068,FSM257,10/9/2024 4:51:14 AM
48069,FSM257,10/9/2024 4:51:24 AM
48070,FSM257,10/9/2024 4:51:34 AM
48071,FSM257,10/9/2024 4:51:34 AM
48072,FSM257,10/9/2024 4:51:44 AM
48073,FSM257,10/9/2024 4:51:54 AM
48074,FSM257,10/9/2024 4:52:04 AM
48075,FSM257,10/9/2024 4:52:14 AM
48076,FSM257,10/9/2024 4:52:24 AM
48077,FSM257,10/9/2024 4:52:34 AM
48078,FSM257,10/9/2024 4:52:44 AM
48079,FSM257,10/9/2024 4:52:54 AM
48080,FSM257,10/9/2024 4:53:04 AM
48081,FSM257,10/9/2024 4:53:14 AM
48082,FSM257,10/9/2024 4:53:23 AM
48083,FSM257,10/9/2024 4:53:32 AM
48084,FSM257,10/9/2024 4:53:34 AM
48085,FSM257,10/9/2024 4:53:39 AM
48086,FSM257,10/9/2024 4:53:48 AM
48087,FSM257,10/9/2024 4:53:58 AM
48088,FSM257,10/9/2024 4:54:08 AM
48089,FSM257,10/9/2024 4:54:17 AM
48090,FSM257,10/9/2024 4:54:27 AM
48091,FSM257,10/9/2024 4:54:37 AM
48092,FSM257,10/9/2024 4:54:47 AM
48093,FSM257,10/9/2024 4:54:47 AM
48094,FSM257,10/9/2024 4:54:57 AM
48095,FSM257,10/9/2024 4:55:07 AM
48096,FSM257,10/9/2024 4:55:17 AM
48097,FSM257,10/9/2024 4:55:27 AM
48098,FSM257,10/9/2024 4:55:37 AM
48099,FSM257,10/9/2024 4:55:47 AM
48100,FSM257,10/9/2024 4:55:55 AM
48101,FSM257,10/9/2024 4:56:05 AM
48102,FSM257,10/9/2024 4:56:15 AM
48103,FSM257,10/9/2024 4:56:22 AM
48104,FSM257,10/9/2024 4:56:32 AM
