,Unit,Time
114178,IAG59E,10/8/2024 7:04:17 AM
114179,IAG59E,10/8/2024 7:05:54 AM
114180,IAG59E,10/8/2024 7:06:19 AM
114181,IAG59E,10/8/2024 7:36:53 AM
114182,IAG59E,10/8/2024 7:38:46 AM
114183,IAG59E,10/8/2024 7:38:56 AM
114184,IAG59E,10/8/2024 7:40:54 AM
114185,IAG59E,10/8/2024 7:41:42 AM
114186,IAG59E,10/8/2024 7:42:19 AM
114187,IAG59E,10/8/2024 7:43:00 AM
114188,IAG59E,10/8/2024 7:43:31 AM
114189,IAG59E,10/8/2024 7:43:35 AM
114190,IAG59E,10/8/2024 7:43:49 AM
114191,IAG59E,10/8/2024 7:44:09 AM
114192,IAG59E,10/8/2024 7:44:09 AM
114193,IAG59E,10/8/2024 7:45:00 AM
114194,IAG59E,10/8/2024 7:45:00 AM
114195,IAG59E,10/8/2024 7:45:20 AM
114196,IAG59E,10/8/2024 7:45:20 AM
114197,IAG59E,10/8/2024 7:45:26 AM
114198,IAG59E,10/8/2024 7:45:26 AM
114199,IAG59E,10/8/2024 7:45:52 AM
114200,IAG59E,10/8/2024 7:45:52 AM
114201,IAG59E,10/8/2024 7:46:20 AM
114202,IAG59E,10/8/2024 7:47:32 AM
114203,IAG59E,10/8/2024 7:47:32 AM
114204,IAG59E,10/8/2024 7:47:32 AM
114205,IAG59E,10/8/2024 7:47:53 AM
114206,IAG59E,10/8/2024 9:07:02 AM
114207,IAG59E,10/8/2024 9:07:02 AM
114208,IAG59E,10/8/2024 9:07:02 AM
114209,IAG59E,10/8/2024 9:08:10 AM
114210,IAG59E,10/8/2024 9:08:10 AM
114211,IAG59E,10/8/2024 9:08:21 AM
114212,IAG59E,10/8/2024 9:08:21 AM
114213,IAG59E,10/8/2024 9:08:53 AM
114214,IAG59E,10/8/2024 9:08:53 AM
114215,IAG59E,10/8/2024 9:11:18 AM
114216,IAG59E,10/8/2024 9:11:18 AM
114217,IAG59E,10/8/2024 9:11:30 AM
114218,IAG59E,10/8/2024 9:11:30 AM
114219,IAG59E,10/8/2024 9:11:38 AM
114220,IAG59E,10/8/2024 9:11:45 AM
114221,IAG59E,10/8/2024 9:11:45 AM
114222,IAG59E,10/8/2024 9:11:53 AM
114223,IAG59E,10/8/2024 9:12:27 AM
114224,IAG59E,10/8/2024 9:12:27 AM
114225,IAG59E,10/8/2024 9:12:44 AM
114226,IAG59E,10/8/2024 9:12:49 AM
114227,IAG59E,10/8/2024 9:12:55 AM
114228,IAG59E,10/8/2024 9:13:29 AM
114229,IAG59E,10/8/2024 9:14:04 AM
114230,IAG59E,10/8/2024 9:14:55 AM
114231,IAG59E,10/8/2024 9:15:06 AM
114232,IAG59E,10/8/2024 9:15:19 AM
114233,IAG59E,10/8/2024 9:15:35 AM
114234,IAG59E,10/8/2024 9:17:09 AM
114235,IAG59E,10/8/2024 9:18:21 AM
114236,IAG59E,10/8/2024 9:18:21 AM
114237,IAG59E,10/8/2024 9:19:17 AM
114238,IAG59E,10/8/2024 9:21:09 AM
114239,IAG59E,10/8/2024 9:22:11 AM
114240,IAG59E,10/8/2024 9:22:32 AM
114241,IAG59E,10/8/2024 9:22:32 AM
114242,IAG59E,10/8/2024 9:23:53 AM
114243,IAG59E,10/8/2024 9:23:53 AM
114244,IAG59E,10/8/2024 10:00:14 AM
114245,IAG59E,10/8/2024 10:00:14 AM
114246,IAG59E,10/8/2024 10:00:41 AM
114247,IAG59E,10/8/2024 10:01:37 AM
114248,IAG59E,10/8/2024 11:47:30 AM
114249,IAG59E,10/8/2024 11:48:07 AM
114250,IAG59E,10/8/2024 11:48:07 AM
114251,IAG59E,10/8/2024 11:49:22 AM
114252,IAG59E,10/8/2024 11:49:22 AM
114253,IAG59E,10/8/2024 11:50:06 AM
114254,IAG59E,10/8/2024 11:51:41 AM
114255,IAG59E,10/8/2024 11:53:10 AM
114256,IAG59E,10/8/2024 11:53:20 AM
114257,IAG59E,10/8/2024 11:54:00 AM
114258,IAG59E,10/8/2024 11:54:27 AM
114259,IAG59E,10/8/2024 11:55:11 AM
114260,IAG59E,10/8/2024 11:55:37 AM
114261,IAG59E,10/8/2024 11:58:08 AM
114262,IAG59E,10/8/2024 11:58:42 AM
114263,IAG59E,10/8/2024 11:59:24 AM
114264,IAG59E,10/8/2024 12:00:02 PM
114265,IAG59E,10/8/2024 12:00:37 PM
114266,IAG59E,10/8/2024 12:02:37 PM
114267,IAG59E,10/8/2024 12:03:59 PM
114268,IAG59E,10/8/2024 12:04:25 PM
114269,IAG59E,10/8/2024 12:05:02 PM
114270,IAG59E,10/8/2024 12:05:38 PM
114271,IAG59E,10/8/2024 12:07:46 PM
114272,IAG59E,10/8/2024 12:08:40 PM
114273,IAG59E,10/8/2024 12:10:15 PM
114274,IAG59E,10/8/2024 12:10:40 PM
114275,IAG59E,10/8/2024 12:47:31 PM
114276,IAG59E,10/8/2024 12:48:15 PM
114277,IAG59E,10/8/2024 12:48:37 PM
114278,IAG59E,10/8/2024 12:49:54 PM
114279,IAG59E,10/8/2024 12:50:59 PM
114280,IAG59E,10/8/2024 12:51:08 PM
114281,IAG59E,10/8/2024 12:51:12 PM
114282,IAG59E,10/8/2024 12:51:47 PM
114283,IAG59E,10/8/2024 12:52:44 PM
114284,IAG59E,10/8/2024 12:53:46 PM
114285,IAG59E,10/8/2024 12:53:51 PM
114286,IAG59E,10/8/2024 12:55:51 PM
114287,IAG59E,10/8/2024 12:56:32 PM
114288,IAG59E,10/8/2024 12:56:39 PM
114289,IAG59E,10/8/2024 12:56:57 PM
114290,IAG59E,10/8/2024 12:57:18 PM
114291,IAG59E,10/8/2024 12:57:55 PM
114292,IAG59E,10/8/2024 12:58:00 PM
114293,IAG59E,10/8/2024 12:59:35 PM
114294,IAG59E,10/8/2024 1:00:42 PM
114295,IAG59E,10/8/2024 1:02:16 PM
114296,IAG59E,10/8/2024 1:03:15 PM
114297,IAG59E,10/8/2024 1:04:49 PM
114298,IAG59E,10/8/2024 1:06:03 PM
114299,IAG59E,10/8/2024 1:06:24 PM
114300,IAG59E,10/8/2024 1:10:03 PM
114301,IAG59E,10/8/2024 1:12:02 PM
114302,IAG59E,10/8/2024 1:13:42 PM
114303,IAG59E,10/8/2024 1:19:47 PM
114304,IAG59E,10/8/2024 1:19:53 PM
114305,IAG59E,10/8/2024 1:20:24 PM
114306,IAG59E,10/8/2024 1:20:50 PM
114307,IAG59E,10/8/2024 1:25:08 PM
114308,IAG59E,10/8/2024 1:25:22 PM
114309,IAG59E,10/8/2024 1:27:21 PM
114310,IAG59E,10/8/2024 1:27:34 PM
114311,IAG59E,10/8/2024 1:27:47 PM
114312,IAG59E,10/8/2024 1:28:16 PM
114313,IAG59E,10/8/2024 1:30:08 PM
114314,IAG59E,10/8/2024 1:31:12 PM
114315,IAG59E,10/8/2024 1:32:38 PM
114316,IAG59E,10/8/2024 1:33:42 PM
114317,IAG59E,10/8/2024 1:34:02 PM
114318,IAG59E,10/8/2024 1:34:17 PM
114319,IAG59E,10/8/2024 1:35:44 PM
114320,IAG59E,10/8/2024 1:36:09 PM
114321,IAG59E,10/8/2024 1:57:20 PM
114322,IAG59E,10/8/2024 1:58:16 PM
114323,IAG59E,10/8/2024 1:58:42 PM
114324,IAG59E,10/8/2024 1:59:19 PM
114325,IAG59E,10/8/2024 1:59:39 PM
114326,IAG59E,10/8/2024 2:03:17 PM
114327,IAG59E,10/8/2024 2:03:52 PM
114328,IAG59E,10/8/2024 2:04:22 PM
114329,IAG59E,10/8/2024 2:04:43 PM
114330,IAG59E,10/8/2024 2:06:01 PM
114331,IAG59E,10/8/2024 2:07:43 PM
114332,IAG59E,10/8/2024 2:08:37 PM
114333,IAG59E,10/8/2024 2:09:18 PM
114334,IAG59E,10/8/2024 2:10:28 PM
114335,IAG59E,10/8/2024 2:11:04 PM
114336,IAG59E,10/8/2024 2:12:00 PM
114337,IAG59E,10/8/2024 2:12:39 PM
114338,IAG59E,10/8/2024 2:13:01 PM
114339,IAG59E,10/8/2024 2:15:42 PM
114340,IAG59E,10/8/2024 2:16:12 PM
114341,IAG59E,10/8/2024 2:19:38 PM
114342,IAG59E,10/8/2024 2:21:15 PM
114343,IAG59E,10/8/2024 2:22:12 PM
114344,IAG59E,10/8/2024 2:22:58 PM
114345,IAG59E,10/8/2024 2:23:23 PM
114346,IAG59E,10/8/2024 2:24:05 PM
114347,IAG59E,10/8/2024 2:24:50 PM
114348,IAG59E,10/8/2024 2:26:18 PM
114349,IAG59E,10/8/2024 2:26:59 PM
114350,IAG59E,10/8/2024 2:27:31 PM
114351,IAG59E,10/8/2024 2:28:20 PM
114352,IAG59E,10/8/2024 2:29:24 PM
114353,IAG59E,10/8/2024 2:29:47 PM
114354,IAG59E,10/8/2024 2:30:27 PM
114355,IAG59E,10/8/2024 2:30:54 PM
114356,IAG59E,10/8/2024 2:31:12 PM
114357,IAG59E,10/8/2024 2:32:09 PM
114358,IAG59E,10/8/2024 2:33:43 PM
114359,IAG59E,10/8/2024 2:34:14 PM
114360,IAG59E,10/8/2024 2:35:53 PM
114361,IAG59E,10/8/2024 2:36:01 PM
114362,IAG59E,10/8/2024 2:36:49 PM
114363,IAG59E,10/8/2024 2:37:40 PM
114364,IAG59E,10/8/2024 2:39:17 PM
114365,IAG59E,10/8/2024 2:39:17 PM
114366,IAG59E,10/8/2024 2:40:30 PM
114367,IAG59E,10/8/2024 2:40:40 PM
114368,IAG59E,10/8/2024 2:41:12 PM
114369,IAG59E,10/8/2024 2:41:38 PM
114370,IAG59E,10/8/2024 2:42:06 PM
114371,IAG59E,10/8/2024 2:43:00 PM
114372,IAG59E,10/8/2024 2:47:36 PM
114373,IAG59E,10/8/2024 2:47:41 PM
114374,IAG59E,10/8/2024 2:48:01 PM
114375,IAG59E,10/8/2024 2:49:50 PM
114376,IAG59E,10/8/2024 2:51:50 PM
114377,IAG59E,10/8/2024 2:53:20 PM
114378,IAG59E,10/8/2024 2:54:19 PM
114379,IAG59E,10/8/2024 2:54:51 PM
114380,IAG59E,10/8/2024 2:56:50 PM
114381,IAG59E,10/8/2024 2:56:50 PM
114382,IAG59E,10/8/2024 2:57:03 PM
114383,IAG59E,10/8/2024 2:57:03 PM
114384,IAG59E,10/8/2024 2:57:09 PM
114385,IAG59E,10/8/2024 2:57:14 PM
114386,IAG59E,10/8/2024 2:58:14 PM
114387,IAG59E,10/8/2024 2:58:14 PM
114388,IAG59E,10/8/2024 2:58:50 PM
114389,IAG59E,10/8/2024 2:58:50 PM
114390,IAG59E,10/8/2024 2:58:59 PM
114391,IAG59E,10/8/2024 2:58:59 PM
114392,IAG59E,10/8/2024 2:59:57 PM
114393,IAG59E,10/8/2024 2:59:57 PM
114394,IAG59E,10/8/2024 2:59:57 PM
114395,IAG59E,10/8/2024 3:00:27 PM
114396,IAG59E,10/8/2024 3:00:27 PM
114397,IAG59E,10/8/2024 3:20:46 PM
114398,IAG59E,10/8/2024 3:20:46 PM
114399,IAG59E,10/8/2024 3:21:58 PM
114400,IAG59E,10/8/2024 3:21:58 PM
114401,IAG59E,10/8/2024 3:21:58 PM
114402,IAG59E,10/8/2024 3:22:18 PM
114403,IAG59E,10/8/2024 3:22:48 PM
114404,IAG59E,10/8/2024 3:22:48 PM
114405,IAG59E,10/8/2024 3:22:55 PM
114406,IAG59E,10/8/2024 3:23:06 PM
114407,IAG59E,10/8/2024 3:23:06 PM
114408,IAG59E,10/8/2024 3:23:14 PM
114409,IAG59E,10/8/2024 3:23:32 PM
114410,IAG59E,10/8/2024 3:23:36 PM
114411,IAG59E,10/8/2024 3:23:46 PM
114412,IAG59E,10/8/2024 3:23:46 PM
114413,IAG59E,10/8/2024 3:24:03 PM
114414,IAG59E,10/8/2024 3:24:11 PM
114415,IAG59E,10/8/2024 3:24:23 PM
114416,IAG59E,10/8/2024 3:24:58 PM
114417,IAG59E,10/8/2024 3:25:19 PM
114418,IAG59E,10/8/2024 3:26:00 PM
114419,IAG59E,10/8/2024 3:26:02 PM
114420,IAG59E,10/8/2024 3:26:30 PM
114421,IAG59E,10/8/2024 3:27:14 PM
114422,IAG59E,10/8/2024 3:27:26 PM
114423,IAG59E,10/8/2024 3:27:44 PM
114424,IAG59E,10/8/2024 3:29:43 PM
114425,IAG59E,10/8/2024 3:29:43 PM
114426,IAG59E,10/8/2024 3:31:43 PM
114427,IAG59E,10/8/2024 3:32:24 PM
114428,IAG59E,10/8/2024 3:33:13 PM
114429,IAG59E,10/8/2024 3:33:33 PM
114430,IAG59E,10/8/2024 3:34:15 PM
114431,IAG59E,10/8/2024 3:34:46 PM
114432,IAG59E,10/8/2024 3:35:09 PM
114433,IAG59E,10/8/2024 3:38:17 PM
114434,IAG59E,10/8/2024 3:38:51 PM
114435,IAG59E,10/8/2024 3:39:12 PM
114436,IAG59E,10/8/2024 3:44:38 PM
114437,IAG59E,10/8/2024 3:47:14 PM
114438,IAG59E,10/8/2024 3:49:02 PM
114439,IAG59E,10/8/2024 3:49:38 PM
114440,IAG59E,10/8/2024 3:50:18 PM
114441,IAG59E,10/8/2024 3:51:12 PM
114442,IAG59E,10/8/2024 3:51:44 PM
114443,IAG59E,10/8/2024 3:52:08 PM
114444,IAG59E,10/8/2024 3:53:36 PM
114445,IAG59E,10/8/2024 3:55:36 PM
114446,IAG59E,10/8/2024 3:57:36 PM
114447,IAG59E,10/8/2024 3:57:58 PM
114448,IAG59E,10/8/2024 3:59:11 PM
114449,IAG59E,10/8/2024 4:07:03 PM
114450,IAG59E,10/8/2024 4:07:24 PM
114451,IAG59E,10/8/2024 4:08:03 PM
114452,IAG59E,10/8/2024 4:08:40 PM
114453,IAG59E,10/8/2024 4:09:07 PM
114454,IAG59E,10/8/2024 4:09:11 PM
114455,IAG59E,10/8/2024 4:09:26 PM
114456,IAG59E,10/8/2024 4:10:44 PM
114457,IAG59E,10/8/2024 4:10:44 PM
114458,IAG59E,10/8/2024 4:10:59 PM
114459,IAG59E,10/8/2024 4:10:59 PM
114460,IAG59E,10/8/2024 4:11:11 PM
114461,IAG59E,10/8/2024 4:11:11 PM
114462,IAG59E,10/8/2024 4:12:46 PM
114463,IAG59E,10/8/2024 4:12:46 PM
114464,IAG59E,10/8/2024 4:33:47 PM
114465,IAG59E,10/8/2024 4:33:47 PM
114466,IAG59E,10/8/2024 4:33:47 PM
114467,IAG59E,10/8/2024 4:35:09 PM
114468,IAG59E,10/8/2024 4:35:09 PM
114469,IAG59E,10/8/2024 4:35:09 PM
114470,IAG59E,10/8/2024 4:35:27 PM
114471,IAG59E,10/8/2024 4:35:27 PM
114472,IAG59E,10/8/2024 4:35:57 PM
114473,IAG59E,10/8/2024 4:35:57 PM
114474,IAG59E,10/8/2024 4:36:06 PM
114475,IAG59E,10/8/2024 4:36:09 PM
114476,IAG59E,10/8/2024 4:36:09 PM
114477,IAG59E,10/8/2024 4:36:21 PM
114478,IAG59E,10/8/2024 4:36:35 PM
114479,IAG59E,10/8/2024 4:36:35 PM
114480,IAG59E,10/8/2024 4:36:56 PM
114481,IAG59E,10/8/2024 4:37:00 PM
114482,IAG59E,10/8/2024 4:37:00 PM
114483,IAG59E,10/8/2024 4:37:07 PM
114484,IAG59E,10/8/2024 4:37:24 PM
114485,IAG59E,10/8/2024 4:37:30 PM
114486,IAG59E,10/8/2024 4:37:38 PM
114487,IAG59E,10/8/2024 4:38:11 PM
114488,IAG59E,10/8/2024 4:38:46 PM
114489,IAG59E,10/8/2024 4:40:45 PM
114490,IAG59E,10/8/2024 4:41:11 PM
114491,IAG59E,10/8/2024 4:41:46 PM
114492,IAG59E,10/8/2024 4:43:46 PM
114493,IAG59E,10/8/2024 4:43:46 PM
114494,IAG59E,10/8/2024 4:44:56 PM
114495,IAG59E,10/8/2024 4:45:19 PM
114496,IAG59E,10/8/2024 4:46:09 PM
114497,IAG59E,10/8/2024 4:57:43 PM
114498,IAG59E,10/8/2024 4:58:05 PM
114499,IAG59E,10/8/2024 4:58:23 PM
114500,IAG59E,10/8/2024 5:02:17 PM
114501,IAG59E,10/8/2024 5:03:36 PM
114502,IAG59E,10/8/2024 5:04:06 PM
114503,IAG59E,10/8/2024 5:06:06 PM
114504,IAG59E,10/8/2024 5:06:41 PM
114505,IAG59E,10/8/2024 5:07:10 PM
114506,IAG59E,10/8/2024 5:33:03 PM
114507,IAG59E,10/8/2024 5:33:38 PM
114508,IAG59E,10/8/2024 5:33:58 PM
114509,IAG59E,10/8/2024 5:34:38 PM
114510,IAG59E,10/8/2024 5:35:40 PM
114511,IAG59E,10/8/2024 5:35:51 PM
114512,IAG59E,10/8/2024 5:36:26 PM
114513,IAG59E,10/8/2024 5:38:26 PM
114514,IAG59E,10/8/2024 5:38:49 PM
114515,IAG59E,10/8/2024 5:39:56 PM
114516,IAG59E,10/8/2024 5:40:06 PM
114517,IAG59E,10/8/2024 5:40:11 PM
114518,IAG59E,10/8/2024 5:40:45 PM
114519,IAG59E,10/8/2024 5:42:03 PM
114520,IAG59E,10/8/2024 5:42:17 PM
114521,IAG59E,10/8/2024 5:44:03 PM
114522,IAG59E,10/8/2024 5:44:55 PM
114523,IAG59E,10/8/2024 5:46:06 PM
114524,IAG59E,10/8/2024 5:46:25 PM
114525,IAG59E,10/8/2024 5:47:29 PM
114526,IAG59E,10/8/2024 5:49:11 PM
114527,IAG59E,10/8/2024 5:49:29 PM
114528,IAG59E,10/8/2024 5:52:51 PM
114529,IAG59E,10/8/2024 5:53:19 PM
114530,IAG59E,10/8/2024 6:05:16 PM
114531,IAG59E,10/8/2024 6:05:21 PM
114532,IAG59E,10/8/2024 6:05:35 PM
114533,IAG59E,10/8/2024 6:06:32 PM
114534,IAG59E,10/8/2024 6:06:32 PM
114535,IAG59E,10/8/2024 6:08:04 PM
114536,IAG59E,10/8/2024 6:08:04 PM
114537,IAG59E,10/8/2024 6:08:28 PM
114538,IAG59E,10/8/2024 6:09:37 PM
114539,IAG59E,10/8/2024 6:10:42 PM
114540,IAG59E,10/8/2024 6:12:34 PM
114541,IAG59E,10/8/2024 6:20:14 PM
114542,IAG59E,10/8/2024 6:21:06 PM
114543,IAG59E,10/8/2024 6:21:31 PM
114544,IAG59E,10/8/2024 6:24:51 PM
114545,IAG59E,10/8/2024 6:25:24 PM
114546,IAG59E,10/8/2024 9:03:54 PM
114547,IAG59E,10/8/2024 9:05:41 PM
114548,IAG59E,10/8/2024 9:06:41 PM
114549,IAG59E,10/8/2024 9:06:46 PM
114550,IAG59E,10/8/2024 9:06:50 PM
114551,IAG59E,10/8/2024 9:07:21 PM
114552,IAG59E,10/8/2024 9:08:18 PM
114553,IAG59E,10/8/2024 9:12:15 PM
114554,IAG59E,10/8/2024 9:14:15 PM
114555,IAG59E,10/8/2024 9:14:48 PM
114556,IAG59E,10/8/2024 9:15:29 PM
114557,IAG59E,10/8/2024 9:16:02 PM
114558,IAG59E,10/8/2024 9:17:51 PM
114559,IAG59E,10/8/2024 9:19:41 PM
114560,IAG59E,10/8/2024 9:20:03 PM
114561,IAG59E,10/9/2024 7:36:07 AM
114562,IAG59E,10/9/2024 7:38:06 AM
114563,IAG59E,10/9/2024 7:40:03 AM
114564,IAG59E,10/9/2024 7:41:21 AM
114565,IAG59E,10/9/2024 7:41:26 AM
114566,IAG59E,10/9/2024 7:41:54 AM
114567,IAG59E,10/9/2024 11:35:03 AM
114568,IAG59E,10/9/2024 11:35:13 AM
114569,IAG59E,10/9/2024 11:35:30 AM
114570,IAG59E,10/9/2024 11:36:03 AM
114571,IAG59E,10/9/2024 12:22:54 PM
114572,IAG59E,10/9/2024 12:23:25 PM
114573,IAG59E,10/9/2024 12:23:55 PM
114574,IAG59E,10/9/2024 12:24:14 PM
114575,IAG59E,10/9/2024 12:25:50 PM
114576,IAG59E,10/9/2024 12:26:28 PM
114577,IAG59E,10/9/2024 12:28:28 PM
114578,IAG59E,10/9/2024 12:28:35 PM
114579,IAG59E,10/9/2024 12:29:03 PM
114580,IAG59E,10/9/2024 1:08:50 PM
114581,IAG59E,10/9/2024 1:10:33 PM
114582,IAG59E,10/9/2024 1:10:47 PM
114583,IAG59E,10/9/2024 1:11:50 PM
114584,IAG59E,10/9/2024 1:12:23 PM
114585,IAG59E,10/9/2024 1:13:19 PM
114586,IAG59E,10/9/2024 1:13:53 PM
114587,IAG59E,10/9/2024 1:15:53 PM
114588,IAG59E,10/9/2024 1:17:32 PM
114589,IAG59E,10/9/2024 1:18:08 PM
114590,IAG59E,10/9/2024 1:20:17 PM
114591,IAG59E,10/9/2024 1:21:50 PM
114592,IAG59E,10/9/2024 1:21:56 PM
114593,IAG59E,10/9/2024 1:22:22 PM
114594,IAG59E,10/9/2024 1:28:23 PM
114595,IAG59E,10/9/2024 1:28:59 PM
114596,IAG59E,10/9/2024 1:30:39 PM
114597,IAG59E,10/9/2024 1:31:49 PM
114598,IAG59E,10/9/2024 1:57:13 PM
114599,IAG59E,10/9/2024 1:59:08 PM
114600,IAG59E,10/9/2024 2:00:24 PM
114601,IAG59E,10/9/2024 2:01:04 PM
114602,IAG59E,10/9/2024 2:01:38 PM
114603,IAG59E,10/9/2024 2:03:09 PM
114604,IAG59E,10/9/2024 2:05:16 PM
114605,IAG59E,10/9/2024 2:06:16 PM
114606,IAG59E,10/9/2024 2:07:07 PM
114607,IAG59E,10/9/2024 2:08:04 PM
114608,IAG59E,10/9/2024 2:08:09 PM
114609,IAG59E,10/9/2024 2:08:27 PM
114610,IAG59E,10/9/2024 2:11:04 PM
114611,IAG59E,10/9/2024 2:11:26 PM
114612,IAG59E,10/9/2024 2:11:48 PM
114613,IAG59E,10/9/2024 2:13:55 PM
114614,IAG59E,10/9/2024 2:14:46 PM
114615,IAG59E,10/9/2024 2:15:42 PM
114616,IAG59E,10/9/2024 2:16:10 PM
114617,IAG59E,10/9/2024 2:18:10 PM
114618,IAG59E,10/9/2024 2:19:39 PM
114619,IAG59E,10/9/2024 2:21:17 PM
114620,IAG59E,10/9/2024 2:23:05 PM
114621,IAG59E,10/9/2024 2:28:04 PM
114622,IAG59E,10/9/2024 2:28:16 PM
114623,IAG59E,10/9/2024 2:28:41 PM
114624,IAG59E,10/9/2024 2:48:07 PM
114625,IAG59E,10/9/2024 2:48:20 PM
114626,IAG59E,10/9/2024 2:48:43 PM
114627,IAG59E,10/9/2024 3:46:21 PM
114628,IAG59E,10/9/2024 3:48:21 PM
114629,IAG59E,10/9/2024 3:49:11 PM
114630,IAG59E,10/9/2024 3:50:39 PM
114631,IAG59E,10/9/2024 3:51:14 PM
114632,IAG59E,10/9/2024 3:51:35 PM
114633,IAG59E,10/9/2024 3:52:30 PM
114634,IAG59E,10/9/2024 3:52:42 PM
114635,IAG59E,10/9/2024 3:54:41 PM
114636,IAG59E,10/9/2024 3:58:24 PM
114637,IAG59E,10/9/2024 3:59:03 PM
114638,IAG59E,10/9/2024 3:59:32 PM
114639,IAG59E,10/9/2024 3:59:42 PM
114640,IAG59E,10/9/2024 4:00:49 PM
114641,IAG59E,10/9/2024 4:01:50 PM
114642,IAG59E,10/9/2024 4:02:41 PM
114643,IAG59E,10/9/2024 4:05:35 PM
114644,IAG59E,10/9/2024 4:07:05 PM
114645,IAG59E,10/9/2024 4:07:41 PM
114646,IAG59E,10/9/2024 4:08:20 PM
114647,IAG59E,10/9/2024 4:08:53 PM
114648,IAG59E,10/9/2024 4:09:50 PM
114649,IAG59E,10/9/2024 4:10:24 PM
114650,IAG59E,10/9/2024 4:12:24 PM
114651,IAG59E,10/9/2024 4:12:24 PM
114652,IAG59E,10/9/2024 4:12:54 PM
114653,IAG59E,10/9/2024 4:12:54 PM
114654,IAG59E,10/9/2024 4:12:59 PM
114655,IAG59E,10/9/2024 4:12:59 PM
114656,IAG59E,10/9/2024 4:13:14 PM
114657,IAG59E,10/9/2024 4:13:14 PM
114658,IAG59E,10/9/2024 4:13:22 PM
114659,IAG59E,10/9/2024 4:13:22 PM
114660,IAG59E,10/9/2024 4:15:04 PM
114661,IAG59E,10/9/2024 4:15:04 PM
114662,IAG59E,10/9/2024 4:15:04 PM
114663,IAG59E,10/9/2024 5:04:46 PM
114664,IAG59E,10/9/2024 5:04:46 PM
114665,IAG59E,10/9/2024 5:05:57 PM
114666,IAG59E,10/9/2024 5:06:38 PM
114667,IAG59E,10/9/2024 5:06:38 PM
114668,IAG59E,10/9/2024 5:06:38 PM
114669,IAG59E,10/9/2024 5:07:31 PM
114670,IAG59E,10/9/2024 5:07:31 PM
114671,IAG59E,10/9/2024 5:09:30 PM
114672,IAG59E,10/9/2024 5:09:30 PM
114673,IAG59E,10/9/2024 5:10:36 PM
114674,IAG59E,10/9/2024 5:11:05 PM
114675,IAG59E,10/9/2024 5:11:59 PM
114676,IAG59E,10/9/2024 5:13:47 PM
114677,IAG59E,10/9/2024 5:15:47 PM
114678,IAG59E,10/9/2024 5:17:32 PM
114679,IAG59E,10/9/2024 5:18:11 PM
114680,IAG59E,10/9/2024 5:18:47 PM
114681,IAG59E,10/9/2024 5:32:08 PM
114682,IAG59E,10/9/2024 5:32:49 PM
114683,IAG59E,10/9/2024 5:39:17 PM
114684,IAG59E,10/9/2024 5:39:37 PM
114685,IAG59E,10/9/2024 5:40:02 PM
114686,IAG59E,10/9/2024 5:40:46 PM
114687,IAG59E,10/9/2024 5:42:07 PM
114688,IAG59E,10/9/2024 5:44:40 PM
114689,IAG59E,10/9/2024 5:46:46 PM
114690,IAG59E,10/9/2024 5:46:46 PM
114691,IAG59E,10/9/2024 5:47:06 PM
114692,IAG59E,10/9/2024 5:48:07 PM
114693,IAG59E,10/9/2024 5:48:37 PM
114694,IAG59E,10/9/2024 5:49:10 PM
114695,IAG59E,10/9/2024 5:50:16 PM
114696,IAG59E,10/9/2024 5:52:12 PM
114697,IAG59E,10/9/2024 5:52:34 PM
114698,IAG59E,10/9/2024 8:31:00 PM
114699,IAG59E,10/9/2024 8:31:32 PM
114700,IAG59E,10/9/2024 8:31:51 PM
114701,IAG59E,10/9/2024 8:32:35 PM
114702,IAG59E,10/9/2024 8:33:15 PM
114703,IAG59E,10/9/2024 8:34:32 PM
114704,IAG59E,10/9/2024 8:34:57 PM
114705,IAG59E,10/9/2024 8:35:38 PM
114706,IAG59E,10/9/2024 8:37:27 PM
114707,IAG59E,10/9/2024 8:38:06 PM
114708,IAG59E,10/9/2024 8:55:25 PM
114709,IAG59E,10/9/2024 8:57:14 PM
114710,IAG59E,10/9/2024 8:58:19 PM
114711,IAG59E,10/9/2024 8:58:31 PM
114712,IAG59E,10/9/2024 8:58:38 PM
114713,IAG59E,10/9/2024 8:59:17 PM
114714,IAG59E,10/9/2024 9:00:19 PM
114715,IAG59E,10/9/2024 9:11:04 PM
114716,IAG59E,10/9/2024 9:13:04 PM
114717,IAG59E,10/9/2024 9:13:59 PM
114718,IAG59E,10/9/2024 9:15:49 PM
114719,IAG59E,10/9/2024 9:17:33 PM
114720,IAG59E,10/9/2024 9:17:57 PM
114721,IAG59E,10/10/2024 6:36:50 AM
114722,IAG59E,10/10/2024 6:38:40 AM
114723,IAG59E,10/10/2024 6:39:43 AM
114724,IAG59E,10/10/2024 6:39:57 AM
114725,IAG59E,10/10/2024 6:40:04 AM
114726,IAG59E,10/10/2024 6:40:34 AM
114727,IAG59E,10/10/2024 6:41:40 AM
114728,IAG59E,10/10/2024 6:42:06 AM
114729,IAG59E,10/10/2024 6:42:18 AM
114730,IAG59E,10/10/2024 6:44:17 AM
114731,IAG59E,10/10/2024 6:45:29 AM
114732,IAG59E,10/10/2024 6:45:29 AM
114733,IAG59E,10/10/2024 6:45:40 AM
114734,IAG59E,10/10/2024 6:46:41 AM
114735,IAG59E,10/10/2024 6:46:41 AM
114736,IAG59E,10/10/2024 6:47:20 AM
